source,source_record_id,source_snapshot_date,title,title_normalized,job_level,location,experience_years_min,experience_years_max,skills,salary_min,salary_max,category,source_metadata
topcv_archive,canhphu-70ab8187f8455f212b41314ccdda2fd62ec563db493ff3cd,2026-06-02,"Nhân Viên Tư VấnKhông Yêu Cầu Kinh Nghiệm, Lương Cứng Up To 11tr + 35% Hoa Hồng, Phỏng Vấn Đậu Nhận Việc Ngay","Nhân Viên Tư VấnKhông Yêu Cầu Kinh Nghiệm, Lương Cứng Up To 11tr + 35% Hoa Hồng, Phỏng Vấn Đậu Nhận Việc Ngay",mid,Ho Chi Minh,0,0,[],7000000.0,20000000.0,information_technology,"{""company_name"":""CÔNG TY TNHH TMDV CÔNG NGHỆ VPS"",""dataset"":""canhphu/job_prediction"",""dataset_commit"":""5cce1ddf501ae3e8ddfce046f3b82a1990570eeb"",""dataset_url"":""https://github.com/canhphu/job_prediction"",""identity_method"":""sha256(casefolded title, company, primary location)"",""identity_sha256"":""70ab8187f8455f212b41314ccdda2fd62ec563db493ff3cdc220735ff4056615"",""license"":""NOASSERTION"",""location_normalizer_revision"":""2026-07-19.1"",""observation_semantics"":""crawler run date"",""platform"":""topcv"",""raw_filename"":""topcv_2026-06-02.csv"",""raw_sha256"":""626911361e49e313006db93e323739136de1edeeef2da643e1ad80115a793208"",""salary_source_currency"":""VND"",""title_normalizer_revision"":""2f434fba22de3a14c1b199331c8ca18408dc72e702071bf4bbfe380daff40f58""}"
topcv_archive,canhphu-7174379dd8067f48d5fc1555d64b6aa49faf981a23e47123,2026-06-21,3D Animation,3D Animation,mid,Ha Noi,1,1,[],15000000.0,23000000.0,information_technology,"{""company_name"":""Công ty TNHH Horus Productions"",""dataset"":""canhphu/job_prediction"",""dataset_commit"":""5cce1ddf501ae3e8ddfce046f3b82a1990570eeb"",""dataset_url"":""https://github.com/canhphu/job_prediction"",""identity_method"":""sha256(casefolded title, company, primary location)"",""identity_sha256"":""7174379dd8067f48d5fc1555d64b6aa49faf981a23e4712375e7ee467e7f4b31"",""license"":""NOASSERTION"",""location_normalizer_revision"":""2026-07-19.1"",""observation_semantics"":""crawler run date"",""platform"":""topcv"",""raw_filename"":""topcv_2026-06-21.csv"",""raw_sha256"":""442f1c359e6bf920f19637258629194e73f0986828629cffb10a9e9c5b98e9b7"",""salary_source_currency"":""VND"",""title_normalizer_revision"":""2f434fba22de3a14c1b199331c8ca18408dc72e702071bf4bbfe380daff40f58""}"
topcv_archive,canhphu-71a0f4d811a74c5d8d5abba92591674ec427e4bb6d9f3b33,2026-06-21,DevOps Engineer(Operation & Maintenance),DevOps Engineer,mid,Ha Noi,4,4,"[""Confluence"",""Docker"",""ELK Stack"",""Elasticsearch"",""Git"",""GitHub"",""Grafana"",""Jenkins"",""Jira"",""Kafka"",""Kubernetes"",""Linux"",""MongoDB"",""Nexus Repository Manager"",""PINpoint"",""PostgreSQL"",""Prometheus"",""RabbitMQ"",""SonarQube"",""kibana"",""logstash"",""sh""]",,40000000.0,information_technology,"{""company_name"":""CÔNG TY TNHH GITS"",""dataset"":""canhphu/job_prediction"",""dataset_commit"":""5cce1ddf501ae3e8ddfce046f3b82a1990570eeb"",""dataset_url"":""https://github.com/canhphu/job_prediction"",""identity_method"":""sha256(casefolded title, company, primary location)"",""identity_sha256"":""71a0f4d811a74c5d8d5abba92591674ec427e4bb6d9f3b335662b08ebf2c7977"",""license"":""NOASSERTION"",""location_normalizer_revision"":""2026-07-19.1"",""observation_semantics"":""crawler run date"",""platform"":""topcv"",""raw_filename"":""topcv_2026-06-21.csv"",""raw_sha256"":""442f1c359e6bf920f19637258629194e73f0986828629cffb10a9e9c5b98e9b7"",""salary_source_currency"":""VND"",""title_normalizer_revision"":""2f434fba22de3a14c1b199331c8ca18408dc72e702071bf4bbfe380daff40f58""}"
topcv_archive,canhphu-71cb32dec548fb1287afb134ebe6bda98728bdc044b35d81,2026-06-21,Business Analyst,Business Analyst,mid,Ho Chi Minh,3,3,[],20000000.0,40000000.0,information_technology,"{""company_name"":""CÔNG TY CỔ PHẦN ĐẦU TƯ PHÁT TRIỂN PI GROUP"",""dataset"":""canhphu/job_prediction"",""dataset_commit"":""5cce1ddf501ae3e8ddfce046f3b82a1990570eeb"",""dataset_url"":""https://github.com/canhphu/job_prediction"",""identity_method"":""sha256(casefolded title, company, primary location)"",""identity_sha256"":""71cb32dec548fb1287afb134ebe6bda98728bdc044b35d8120a6858e7b775980"",""license"":""NOASSERTION"",""location_normalizer_revision"":""2026-07-19.1"",""observation_semantics"":""crawler run date"",""platform"":""topcv"",""raw_filename"":""topcv_2026-06-21.csv"",""raw_sha256"":""442f1c359e6bf920f19637258629194e73f0986828629cffb10a9e9c5b98e9b7"",""salary_source_currency"":""VND"",""title_normalizer_revision"":""2f434fba22de3a14c1b199331c8ca18408dc72e702071bf4bbfe380daff40f58""}"
topcv_archive,canhphu-71d40c7524dc68b39efbeda1af933771e70ff6aade8f03bf,2026-06-21,FullstackMarketing Lead- Remote,FullstackMarketing Lead- Remote,lead,Ho Chi Minh,5,5,[],15000000.0,25000000.0,information_technology,"{""company_name"":""Công Ty TNHH TC Infinity"",""dataset"":""canhphu/job_prediction"",""dataset_commit"":""5cce1ddf501ae3e8ddfce046f3b82a1990570eeb"",""dataset_url"":""https://github.com/canhphu/job_prediction"",""identity_method"":""sha256(casefolded title, company, primary location)"",""identity_sha256"":""71d40c7524dc68b39efbeda1af933771e70ff6aade8f03bfdc90e06054c95ad1"",""license"":""NOASSERTION"",""location_normalizer_revision"":""2026-07-19.1"",""observation_semantics"":""crawler run date"",""platform"":""topcv"",""raw_filename"":""topcv_2026-06-21.csv"",""raw_sha256"":""442f1c359e6bf920f19637258629194e73f0986828629cffb10a9e9c5b98e9b7"",""salary_source_currency"":""VND"",""title_normalizer_revision"":""2f434fba22de3a14c1b199331c8ca18408dc72e702071bf4bbfe380daff40f58""}"
topcv_archive,canhphu-71f166a112db9f49c22c7954a739487eb6910ccd2b2f3002,2026-06-21,"Nhân Viên Lập Trình Máy CNC (Biết Dùng Phần Mềm Mastercam) - Thu Nhập Upto 15 Triệu (Hỗ Trợ Ăn Trưa Và Phụ Cấp Nắng Nóng) TạiHà Nội- Phỏng Vấn,Đi Làm Ngay","Nhân Viên Lập Trình Máy CNC Biết Dùng Phần Mềm Mastercam - Thu Nhập Upto 15 Triệu Hỗ Trợ Ăn Trưa Và Phụ Cấp Nắng Nóng TạiHà Nội- Phỏng Vấn,Đi Làm Ngay",mid,Ha Noi,1,1,[],10000000.0,15000000.0,information_technology,"{""company_name"":""Công ty TNHH Sản xuất Thương Mại Đức Hợp"",""dataset"":""canhphu/job_prediction"",""dataset_commit"":""5cce1ddf501ae3e8ddfce046f3b82a1990570eeb"",""dataset_url"":""https://github.com/canhphu/job_prediction"",""identity_method"":""sha256(casefolded title, company, primary location)"",""identity_sha256"":""71f166a112db9f49c22c7954a739487eb6910ccd2b2f30021885f03bf7f530e0"",""license"":""NOASSERTION"",""location_normalizer_revision"":""2026-07-19.1"",""observation_semantics"":""crawler run date"",""platform"":""topcv"",""raw_filename"":""topcv_2026-06-21.csv"",""raw_sha256"":""442f1c359e6bf920f19637258629194e73f0986828629cffb10a9e9c5b98e9b7"",""salary_source_currency"":""VND"",""title_normalizer_revision"":""2f434fba22de3a14c1b199331c8ca18408dc72e702071bf4bbfe380daff40f58""}"
topcv_archive,canhphu-723b0d0a1a9a2a3c4d407f27dc302b51b809b0d70501da5d,2026-06-02,Kỹ Thuật ViênLập Trình Và Setup Máy Phay CNC (Mastercam – Hàng Lẻ - Gia CôngCơ Khí),Kỹ Thuật ViênLập Trình Và Setup Máy Phay CNC Mastercam – Hàng Lẻ - Gia CôngCơ Khí ,mid,Ho Chi Minh,1,1,[],12000000.0,15000000.0,information_technology,"{""company_name"":""CÔNG TY TNHH CTI VN"",""dataset"":""canhphu/job_prediction"",""dataset_commit"":""5cce1ddf501ae3e8ddfce046f3b82a1990570eeb"",""dataset_url"":""https://github.com/canhphu/job_prediction"",""identity_method"":""sha256(casefolded title, company, primary location)"",""identity_sha256"":""723b0d0a1a9a2a3c4d407f27dc302b51b809b0d70501da5dbc5ebfe6d111587c"",""license"":""NOASSERTION"",""location_normalizer_revision"":""2026-07-19.1"",""observation_semantics"":""crawler run date"",""platform"":""topcv"",""raw_filename"":""topcv_2026-06-02.csv"",""raw_sha256"":""626911361e49e313006db93e323739136de1edeeef2da643e1ad80115a793208"",""salary_source_currency"":""VND"",""title_normalizer_revision"":""2f434fba22de3a14c1b199331c8ca18408dc72e702071bf4bbfe380daff40f58""}"
topcv_archive,canhphu-735016ef58edcbc0ad2d036c11f4d6537fc65fdf5db5e694,2026-05-18,Kỹ Thuật Hỗ Trợ Online -Đi Làm Ngay,Kỹ Thuật Hỗ Trợ Online -Đi Làm Ngay,mid,Ho Chi Minh City,3,3,[],15000000.0,20000000.0,information_technology,"{""company_name"":""CÔNG TY TNHH TOM GROUP VIỆT NAM"",""dataset"":""canhphu/job_prediction"",""dataset_commit"":""5cce1ddf501ae3e8ddfce046f3b82a1990570eeb"",""dataset_url"":""https://github.com/canhphu/job_prediction"",""identity_method"":""sha256(casefolded title, company, primary location)"",""identity_sha256"":""735016ef58edcbc0ad2d036c11f4d6537fc65fdf5db5e694ce2e9ec40746c77d"",""license"":""NOASSERTION"",""location_normalizer_revision"":""2026-07-19.1"",""observation_semantics"":""crawler run date"",""platform"":""topcv"",""raw_filename"":""topcv_2026-05-18.csv"",""raw_sha256"":""659194c031721802bda0953b8e7377909f54e1a02f0a23714e4039754c5b03ee"",""salary_source_currency"":""VND"",""title_normalizer_revision"":""2f434fba22de3a14c1b199331c8ca18408dc72e702071bf4bbfe380daff40f58""}"
topcv_archive,canhphu-739bd3bac3dfebb897a9abed3a218193c08c5237ab5b05dc,2026-06-21,Technical Support(Night Shift),Technical Support Night Shift ,mid,Ho Chi Minh,1,1,[],12000000.0,15000000.0,information_technology,"{""company_name"":""Mac Marketing"",""dataset"":""canhphu/job_prediction"",""dataset_commit"":""5cce1ddf501ae3e8ddfce046f3b82a1990570eeb"",""dataset_url"":""https://github.com/canhphu/job_prediction"",""identity_method"":""sha256(casefolded title, company, primary location)"",""identity_sha256"":""739bd3bac3dfebb897a9abed3a218193c08c5237ab5b05dc2b26d3f07b71a1f2"",""license"":""NOASSERTION"",""location_normalizer_revision"":""2026-07-19.1"",""observation_semantics"":""crawler run date"",""platform"":""topcv"",""raw_filename"":""topcv_2026-06-21.csv"",""raw_sha256"":""442f1c359e6bf920f19637258629194e73f0986828629cffb10a9e9c5b98e9b7"",""salary_source_currency"":""VND"",""title_normalizer_revision"":""2f434fba22de3a14c1b199331c8ca18408dc72e702071bf4bbfe380daff40f58""}"
topcv_archive,canhphu-73af5d01293d9cff41428aaa970891e6d7f23f934ed5675b,2026-05-28,Designer|Graphic DesignFull-Time Onsite (Lương 12-15 Triệu),Designer|Graphic DesignFull-Time Onsite Lương 12-15 Triệu ,mid,Ha Noi,2,2,[],12000000.0,15000000.0,information_technology,"{""company_name"":""CÔNG TY TNHH DEVNOVA"",""dataset"":""canhphu/job_prediction"",""dataset_commit"":""5cce1ddf501ae3e8ddfce046f3b82a1990570eeb"",""dataset_url"":""https://github.com/canhphu/job_prediction"",""identity_method"":""sha256(casefolded title, company, primary location)"",""identity_sha256"":""73af5d01293d9cff41428aaa970891e6d7f23f934ed5675b85d784cc40324e4d"",""license"":""NOASSERTION"",""location_normalizer_revision"":""2026-07-19.1"",""observation_semantics"":""crawler run date"",""platform"":""topcv"",""raw_filename"":""topcv_2026-05-28.csv"",""raw_sha256"":""0fdb0e2227adc7fff7a9a86f9b35617cd1b49f517e43626fbc8a225db9128ae4"",""salary_source_currency"":""VND"",""title_normalizer_revision"":""2f434fba22de3a14c1b199331c8ca18408dc72e702071bf4bbfe380daff40f58""}"
topcv_archive,canhphu-741969242c867e5e30c8e35212dfafad0f1592d39d2efa8b,2026-05-22,Thực Tập SinhVận Hành Robot VàKiểm Soát Chất LượngData,Thực Tập SinhVận Hành Robot VàKiểm Soát Chất LượngData,intern,Ha Noi,0,0,"[""Robot Framework""]",5000000.0,,information_technology,"{""company_name"":""CÔNG TY TNHH APPEN DATA TECHNOLOGY VIỆT NAM"",""dataset"":""canhphu/job_prediction"",""dataset_commit"":""5cce1ddf501ae3e8ddfce046f3b82a1990570eeb"",""dataset_url"":""https://github.com/canhphu/job_prediction"",""identity_method"":""sha256(casefolded title, company, primary location)"",""identity_sha256"":""741969242c867e5e30c8e35212dfafad0f1592d39d2efa8b1e9ff4dc2eed0c50"",""license"":""NOASSERTION"",""location_normalizer_revision"":""2026-07-19.1"",""observation_semantics"":""crawler run date"",""platform"":""topcv"",""raw_filename"":""topcv_2026-05-22.csv"",""raw_sha256"":""f55b1d097d0cc2a0e0e361001311c5b85a1769b6e2cf79b74529d10bf3af6d93"",""salary_source_currency"":""VND"",""title_normalizer_revision"":""2f434fba22de3a14c1b199331c8ca18408dc72e702071bf4bbfe380daff40f58""}"
topcv_archive,canhphu-75dea044f84abc5b1bf6c0a804688ed95dde78c48282dde2,2026-06-21,Lập Trình Viên Backend(JavaDomainBank),Backend Developer,mid,Ho Chi Minh,3,3,[],20000000.0,30000000.0,information_technology,"{""company_name"":""Công ty Cổ phần Atomi Digital"",""dataset"":""canhphu/job_prediction"",""dataset_commit"":""5cce1ddf501ae3e8ddfce046f3b82a1990570eeb"",""dataset_url"":""https://github.com/canhphu/job_prediction"",""identity_method"":""sha256(casefolded title, company, primary location)"",""identity_sha256"":""75dea044f84abc5b1bf6c0a804688ed95dde78c48282dde28a5ff158a0a2cf5b"",""license"":""NOASSERTION"",""location_normalizer_revision"":""2026-07-19.1"",""observation_semantics"":""crawler run date"",""platform"":""topcv"",""raw_filename"":""topcv_2026-06-21.csv"",""raw_sha256"":""442f1c359e6bf920f19637258629194e73f0986828629cffb10a9e9c5b98e9b7"",""salary_source_currency"":""VND"",""title_normalizer_revision"":""2f434fba22de3a14c1b199331c8ca18408dc72e702071bf4bbfe380daff40f58""}"
topcv_archive,canhphu-76396a9e1522322130db59a5145307b2dbc652b25af0e99b,2026-06-02,"Nhân Viên Kinh DoanhHạ Tầng Máy Chủ - Thu Nhập Hấp Dẫn -Đi Làm Ngay-Hà Nội,Hồ Chí Minh","Nhân Viên Kinh DoanhHạ Tầng Máy Chủ - Thu Nhập Hấp Dẫn -Đi Làm Ngay-Hà Nội,Hồ Chí Minh",mid,"Hồ Chí Minh,Hà Nội",1,1,[],15000000.0,30000000.0,information_technology,"{""company_name"":""Công Ty Cổ Phần Công Nghệ Và Truyền Thông Lanit"",""dataset"":""canhphu/job_prediction"",""dataset_commit"":""5cce1ddf501ae3e8ddfce046f3b82a1990570eeb"",""dataset_url"":""https://github.com/canhphu/job_prediction"",""identity_method"":""sha256(casefolded title, company, primary location)"",""identity_sha256"":""76396a9e1522322130db59a5145307b2dbc652b25af0e99b06bb67db154820b2"",""license"":""NOASSERTION"",""location_normalizer_revision"":""2026-07-19.1"",""observation_semantics"":""crawler run date"",""platform"":""topcv"",""raw_filename"":""topcv_2026-06-02.csv"",""raw_sha256"":""626911361e49e313006db93e323739136de1edeeef2da643e1ad80115a793208"",""salary_source_currency"":""VND"",""title_normalizer_revision"":""2f434fba22de3a14c1b199331c8ca18408dc72e702071bf4bbfe380daff40f58""}"
topcv_archive,canhphu-766033b9d48ca675b8f77654e342f83d9cca4374dbc90a44,2026-06-21,Nhân Viên Tư VấnWebsite-Không Yêu Cầu Kinh Nghiệm,Nhân Viên Tư VấnWebsite-Không Yêu Cầu Kinh Nghiệm,mid,Ho Chi Minh,0,0,[],85000000.0,,information_technology,"{""company_name"":""CÔNG TY TNHH CÔNG NGHỆ PHẦN MỀM NASANI"",""dataset"":""canhphu/job_prediction"",""dataset_commit"":""5cce1ddf501ae3e8ddfce046f3b82a1990570eeb"",""dataset_url"":""https://github.com/canhphu/job_prediction"",""identity_method"":""sha256(casefolded title, company, primary location)"",""identity_sha256"":""766033b9d48ca675b8f77654e342f83d9cca4374dbc90a44d7ba6aa336b396c7"",""license"":""NOASSERTION"",""location_normalizer_revision"":""2026-07-19.1"",""observation_semantics"":""crawler run date"",""platform"":""topcv"",""raw_filename"":""topcv_2026-06-21.csv"",""raw_sha256"":""442f1c359e6bf920f19637258629194e73f0986828629cffb10a9e9c5b98e9b7"",""salary_source_currency"":""VND"",""title_normalizer_revision"":""2f434fba22de3a14c1b199331c8ca18408dc72e702071bf4bbfe380daff40f58""}"
topcv_archive,canhphu-7698155446ac2c70ab4579705b370bddf85990525c0b2d03,2026-06-08,Nhân Viên Vận Hành MáyTiện CNC - Setup GiỏiĐào TạoLên Lập Trình,Nhân Viên Vận Hành MáyTiện CNC - Setup GiỏiĐào TạoLên Lập Trình,mid,Ho Chi Minh,0,0,[],8000000.0,10000000.0,information_technology,"{""company_name"":""CÔNG TY TNHH CTI VN"",""dataset"":""canhphu/job_prediction"",""dataset_commit"":""5cce1ddf501ae3e8ddfce046f3b82a1990570eeb"",""dataset_url"":""https://github.com/canhphu/job_prediction"",""identity_method"":""sha256(casefolded title, company, primary location)"",""identity_sha256"":""7698155446ac2c70ab4579705b370bddf85990525c0b2d039053b67a788d8590"",""license"":""NOASSERTION"",""location_normalizer_revision"":""2026-07-19.1"",""observation_semantics"":""crawler run date"",""platform"":""topcv"",""raw_filename"":""topcv_2026-06-08.csv"",""raw_sha256"":""c6b186acdfd85f77ebeb6b04b2258c8e956309363794c943b4b2cfaba5500394"",""salary_source_currency"":""VND"",""title_normalizer_revision"":""2f434fba22de3a14c1b199331c8ca18408dc72e702071bf4bbfe380daff40f58""}"
topcv_archive,canhphu-774a3022eb9edc3e5f423187562cc55ca21d01d8c1987cb4,2026-06-15,Nhân Viên Kinh Doanh- Tái Ký Dịch Vụ- Data Có Sẵn (Thu Nhập 10-30 Triệu/Tháng),Nhân Viên Kinh Doanh- Tái Ký Dịch Vụ- Data Có Sẵn Thu Nhập 10-30 Triệu/Tháng ,mid,Ha Noi,1,1,[],10000000.0,30000000.0,information_technology,"{""company_name"":""Công ty TNHH Phần mềm Nhân Hòa"",""dataset"":""canhphu/job_prediction"",""dataset_commit"":""5cce1ddf501ae3e8ddfce046f3b82a1990570eeb"",""dataset_url"":""https://github.com/canhphu/job_prediction"",""identity_method"":""sha256(casefolded title, company, primary location)"",""identity_sha256"":""774a3022eb9edc3e5f423187562cc55ca21d01d8c1987cb482224e7a7ef7ad1c"",""license"":""NOASSERTION"",""location_normalizer_revision"":""2026-07-19.1"",""observation_semantics"":""crawler run date"",""platform"":""topcv"",""raw_filename"":""topcv_2026-06-15.csv"",""raw_sha256"":""b280a7d9b2cd4b4a50f18313f72b2256c6153eaeb3c6f1e0befa46554255d866"",""salary_source_currency"":""VND"",""title_normalizer_revision"":""2f434fba22de3a14c1b199331c8ca18408dc72e702071bf4bbfe380daff40f58""}"
topcv_archive,canhphu-776dad41dae20979e7062b962c3909198d6b51b5107ae634,2026-05-22,"Tester Manual[Hà Nội] - Lương Cơ Bản Upto 20 Triệu, Từ 3 Năm Kinh Nghiệm",QA Engineer,mid,Ha Noi,3,3,[],12000000.0,20000000.0,information_technology,"{""company_name"":""Công ty Cổ phần Giải pháp phần mềm Tài Chính"",""dataset"":""canhphu/job_prediction"",""dataset_commit"":""5cce1ddf501ae3e8ddfce046f3b82a1990570eeb"",""dataset_url"":""https://github.com/canhphu/job_prediction"",""identity_method"":""sha256(casefolded title, company, primary location)"",""identity_sha256"":""776dad41dae20979e7062b962c3909198d6b51b5107ae63461e7936aa585b373"",""license"":""NOASSERTION"",""location_normalizer_revision"":""2026-07-19.1"",""observation_semantics"":""crawler run date"",""platform"":""topcv"",""raw_filename"":""topcv_2026-05-22.csv"",""raw_sha256"":""f55b1d097d0cc2a0e0e361001311c5b85a1769b6e2cf79b74529d10bf3af6d93"",""salary_source_currency"":""VND"",""title_normalizer_revision"":""2f434fba22de3a14c1b199331c8ca18408dc72e702071bf4bbfe380daff40f58""}"
topcv_archive,canhphu-7774928df50ae7fe27cc31baf5c008b02bb4370bd829686a,2026-06-21,Nhân Viên Kinh Doanh,Nhân Viên Kinh Doanh,mid,Ho Chi Minh,1,1,[],10000000.0,20000000.0,information_technology,"{""company_name"":""CÔNG TY TNHH AI POWER"",""dataset"":""canhphu/job_prediction"",""dataset_commit"":""5cce1ddf501ae3e8ddfce046f3b82a1990570eeb"",""dataset_url"":""https://github.com/canhphu/job_prediction"",""identity_method"":""sha256(casefolded title, company, primary location)"",""identity_sha256"":""7774928df50ae7fe27cc31baf5c008b02bb4370bd829686abffa8b5d38e4696e"",""license"":""NOASSERTION"",""location_normalizer_revision"":""2026-07-19.1"",""observation_semantics"":""crawler run date"",""platform"":""topcv"",""raw_filename"":""topcv_2026-06-21.csv"",""raw_sha256"":""442f1c359e6bf920f19637258629194e73f0986828629cffb10a9e9c5b98e9b7"",""salary_source_currency"":""VND"",""title_normalizer_revision"":""2f434fba22de3a14c1b199331c8ca18408dc72e702071bf4bbfe380daff40f58""}"
